329012;67;0.6203703703703703;2
235137;107;0.34516129032258064;5
24069;145;0.42151162790697677;16
218986;79;0.2947761194029851;23
201777;203;0.5126262626262627;16
134726;56;0.39436619718309857;6
328666;168;0.37250554323725055;12
85428;133;0.5659574468085107;9
97833;111;0.5311004784688995;11
237674;136;0.5291828793774319;5
238883;79;0.3542600896860987;5
111770;88;0.5714285714285714;7
125111;45;0.16981132075471697;25
294128;105;0.37906137184115524;8
312549;17;0.2073170731707317;10
328583;86;0.28013029315960913;43
230953;67;0.4240506329113924;16
154298;125;0.32051282051282054;34
105034;70;0.3333333333333333;7
230654;235;0.3228021978021978;29
143739;74;0.4277456647398844;25
144462;124;0.5321888412017167;3
256451;90;0.38626609442060084;27
206046;124;0.4460431654676259;11
62696;65;0.34574468085106386;0
125112;29;0.29591836734693877;14
343499;100;0.40816326530612246;19
132442;73;0.3882978723404255;19
210117;27;0.8709677419354839;2
288621;158;0.48024316109422494;12
322275;113;0.31301939058171746;4
177839;100;0.398406374501992;3
109655;87;0.45789473684210524;10
154537;88;0.3076923076923077;6
108991;95;0.5523255813953488;15
237926;89;0.4472361809045226;15
80008;49;0.494949494949495;11
10835;119;0.5721153846153846;6
201803;80;0.5405405405405406;18
235264;68;0.5964912280701754;4
28670;158;0.4744744744744745;10
264767;96;0.3127035830618892;11
322259;110;0.49327354260089684;7
102424;46;0.39316239316239315;4
283559;115;0.1969178082191781;68
39077;87;0.3799126637554585;31
294301;114;0.32664756446991405;39
292578;66;0.3142857142857143;16
346535;178;0.3469785575048733;26
326508;60;0.31413612565445026;16
195646;75;0.3424657534246575;10
38590;95;0.4846938775510204;20
185482;51;0.22077922077922077;99
117380;122;0.37538461538461537;80
346521;120;0.47244094488188976;15
54044;134;0.4123076923076923;12
243405;118;0.5673076923076923;5
357838;117;0.48148148148148145;13
44628;52;0.24644549763033174;50
286381;28;0.3218390804597701;42
110168;54;0.24107142857142858;29
69021;72;0.39344262295081966;5
330098;89;0.39555555555555555;8
31250;62;0.34065934065934067;14
116840;198;0.5;33
149167;105;0.4393305439330544;9
230908;68;0.3222748815165877;16
85010;63;0.48091603053435117;2
273723;255;0.39781591263650545;31
227119;96;0.23471882640586797;13
329052;66;0.4074074074074074;12
45057;41;0.6507936507936508;3
330579;90;0.4864864864864865;17
219002;81;0.42408376963350786;37
184971;61;0.42657342657342656;13
357834;114;0.4634146341463415;14
279711;100;0.5376344086021505;17
327;345;0.44689119170984454;26
348315;199;0.5669515669515669;11
47350;55;0.3160919540229885;31
28362;74;0.2740740740740741;7
234418;63;0.45985401459854014;6
71948;49;0.44545454545454544;5
16142;128;0.3575418994413408;20
132458;5;0.7142857142857143;0
237671;190;0.5428571428571428;7
77346;105;0.603448275862069;2
201804;153;0.446064139941691;24
38535;60;0.46511627906976744;1
201901;51;0.30357142857142855;6
5050;116;0.6041666666666666;5
330101;100;0.35714285714285715;12
169511;75;0.3768844221105528;37
54239;257;0.41788617886178864;19
277441;87;0.6083916083916084;4
116268;81;0.6532258064516129;20
149186;81;0.5094339622641509;13
296089;100;0.5319148936170213;20
127536;74;0.3474178403755869;33
13121;68;0.43870967741935485;23
326705;31;0.12109375;28
279708;58;0.5471698113207547;11
82176;71;0.5035460992907801;33
35337;84;0.5526315789473685;1
6977;3;0.08823529411764706;0
96862;69;0.33495145631067963;12
213972;66;0.38372093023255816;3
28690;108;0.2621359223300971;25
277394;74;0.31092436974789917;21
359550;158;0.27241379310344827;20
65898;78;0.43333333333333335;26
292506;93;0.24155844155844156;28
175799;82;0.3253968253968254;81
206660;257;0.41318327974276525;23
69707;149;0.33111111111111113;10
53756;124;0.4979919678714859;14
245155;222;0.29838709677419356;42
14574;30;0.5660377358490566;7
93776;90;0.28125;15
198052;93;0.1949685534591195;85
14871;86;0.22994652406417113;26
173558;109;0.36212624584717606;42
224842;115;0.34226190476190477;8
125916;275;0.4122938530734633;8
315057;110;0.30985915492957744;25
5575;78;0.42857142857142855;4
110660;69;0.2262295081967213;6
207148;101;0.5642458100558659;1
222975;130;0.36312849162011174;6
201376;2;0.06896551724137931;0
242178;156;0.47560975609756095;28
70131;168;0.4745762711864407;9
235912;46;0.5227272727272727;5
160350;60;0.43478260869565216;3
242084;67;0.6907216494845361;5
230737;71;0.3604060913705584;43
248931;98;0.632258064516129;4
35203;103;0.3344155844155844;17
185233;86;0.3706896551724138;5
25009;189;0.5384615384615384;15
224418;109;0.3303030303030303;52
156974;127;0.5772727272727273;11
139649;109;0.3449367088607595;14
14891;81;0.5328947368421053;2
18083;128;0.5289256198347108;11
341075;59;0.48760330578512395;10
100477;209;0.3245341614906832;24
181159;99;0.3142857142857143;11
136487;80;0.6106870229007634;8
90823;99;0.21108742004264391;14
283110;81;0.2066326530612245;47
226365;63;0.2413793103448276;55
83758;71;0.3641025641025641;3
212903;147;0.34186046511627904;11
326647;102;0.3177570093457944;52
317195;254;0.38368580060422963;19
338966;73;0.477124183006536;3
84588;64;0.7191011235955056;3
183647;70;0.4046242774566474;23
227502;65;0.6565656565656566;4
95966;80;0.5228758169934641;7
301831;53;0.36054421768707484;8
331247;298;0.30284552845528456;28
111702;72;0.3870967741935484;20
261547;107;0.656441717791411;1
91417;58;0.3841059602649007;5
130996;76;0.29571984435797666;45
285534;72;0.16589861751152074;68
125942;123;0.328;12
150875;90;0.6818181818181818;2
277202;129;0.37719298245614036;21
27938;505;0.4301533219761499;31
309392;116;0.26666666666666666;62
150708;33;0.24444444444444444;13
62830;49;0.4188034188034188;7
287803;74;0.21637426900584794;35
347480;54;0.54;1
139475;109;0.3707482993197279;10
93563;62;0.3875;22
205058;203;0.35365853658536583;15
186355;125;0.6830601092896175;3
316817;74;0.3425925925925926;17
135467;67;0.5317460317460317;1
61747;56;0.3076923076923077;28
246140;193;0.3243697478991597;8
261833;153;0.5444839857651246;7
307321;82;0.4039408866995074;1
19083;75;0.6521739130434783;4
154918;111;0.4269230769230769;14
166822;80;0.4020100502512563;28
85568;51;0.53125;5
246643;31;0.24031007751937986;41
331912;78;0.3170731707317073;12
31489;96;0.5106382978723404;10
321102;260;0.4173354735152488;51
161528;21;0.1826086956521739;19
28926;103;0.33225806451612905;17
350445;98;0.41350210970464135;8
77927;85;0.551948051948052;13
144995;162;0.30111524163568776;26
314181;60;0.46875;9
32463;58;0.6444444444444445;4
297417;60;0.25210084033613445;18
126951;290;0.40221914008321774;22
352068;99;0.3173076923076923;23
303153;122;0.24015748031496062;20
104130;213;0.3622448979591837;29
221263;37;0.27007299270072993;6
270535;98;0.4206008583690987;16
330418;112;0.5517241379310345;13
337046;79;0.6030534351145038;10
331317;89;0.5393939393939394;16
339069;76;0.15767634854771784;21
285554;80;0.21390374331550802;45
313672;73;0.5104895104895105;2
257027;78;0.26621160409556316;7
176993;38;0.24516129032258063;29
543;35;0.5223880597014925;0
278297;101;0.42616033755274263;8
197190;96;0.7559055118110236;9
19858;89;0.46113989637305697;33
66959;85;0.5782312925170068;3
324848;64;0.5079365079365079;6
92637;107;0.4713656387665198;10
284492;94;0.4253393665158371;6
190517;128;0.3526170798898072;30
139573;85;0.5414012738853503;1
122879;91;0.3053691275167785;61
30662;57;0.25333333333333335;20
360878;77;0.5460992907801419;13
280020;104;0.5875706214689266;6
197217;28;0.45901639344262296;6
279769;82;0.2939068100358423;36
333690;183;0.5736677115987461;29
359079;61;0.4765625;12
305801;137;0.40412979351032446;6
33863;142;0.3488943488943489;17
183868;128;0.49230769230769234;13
146291;58;0.19205298013245034;25
289852;118;0.659217877094972;3
131552;130;0.4626334519572954;11
239580;45;0.4205607476635514;5
57799;60;0.4195804195804196;25
354192;67;0.26171875;14
350004;136;0.28274428274428276;17
45431;26;0.7428571428571429;0
263537;93;0.41517857142857145;13
23102;153;0.345372460496614;63
133397;78;0.1925925925925926;47
265760;137;0.43630573248407645;44
304865;100;0.5524861878453039;2
315113;139;0.2808080808080808;40
182441;124;0.6231155778894473;5
13505;50;0.4;6
117290;71;0.5035460992907801;3
270275;78;0.47560975609756095;10
189524;40;0.2962962962962963;24
110339;64;0.32989690721649484;18
36672;44;0.352;6
12691;104;0.45414847161572053;18
284378;58;0.27884615384615385;6
31439;131;0.40061162079510704;5
125521;52;0.29714285714285715;13
296334;87;0.38666666666666666;3
200203;135;0.41411042944785276;28
166805;104;0.49056603773584906;14
129857;58;0.30851063829787234;12
96843;82;0.41414141414141414;16
83447;96;0.4067796610169492;8
71508;64;0.47058823529411764;8
343142;146;0.4520123839009288;20
101489;43;0.27564102564102566;25
310041;92;0.6133333333333333;2
130949;83;0.29856115107913667;4
79726;120;0.5286343612334802;13
70698;36;0.2589928057553957;35
345378;65;0.36312849162011174;9
140765;64;0.5714285714285714;3
102216;62;0.5081967213114754;3
71308;130;0.6280193236714976;1
42107;100;0.4065040650406504;11
258009;302;0.3389450056116723;27
307110;87;0.18087318087318088;93
300459;65;0.5652173913043478;1
30798;86;0.4777777777777778;7
31642;99;0.4782608695652174;20
172958;71;0.4965034965034965;6
103911;69;0.5036496350364964;18
108713;99;0.2668463611859838;40
242103;166;0.2120051085568327;13
327621;93;0.21933962264150944;61
295275;126;0.5407725321888412;3
344427;102;0.51;10
29672;25;0.17123287671232876;30
203627;137;0.4740484429065744;15
211554;103;0.36917562724014336;38
33017;120;0.35714285714285715;17
120831;175;0.3888888888888889;26
139352;90;0.6338028169014085;0
30690;75;0.4601226993865031;6
1073;154;0.48427672955974843;9
79408;109;0.34276729559748426;14
39610;138;0.38227146814404434;27
208576;85;0.397196261682243;5
288452;116;0.5714285714285714;9
97893;48;0.4444444444444444;2
27139;236;0.4738955823293173;8
29247;86;0.5276073619631901;14
284505;60;0.5555555555555556;4
348938;171;0.4222222222222222;10
11628;93;0.48186528497409326;6
276319;49;0.37404580152671757;4
292878;108;0.46551724137931033;9
56532;69;0.27058823529411763;9
64273;83;0.41919191919191917;10
193269;107;0.46320346320346323;9
317905;74;0.5606060606060606;10
214611;82;0.24924012158054712;9
238195;34;0.18579234972677597;46
127160;314;0.5080906148867314;24
264148;124;0.3924050632911392;14
63686;102;0.4358974358974359;18
119960;95;0.5828220858895705;3
297134;81;0.6377952755905512;5
212689;210;0.33707865168539325;22
239601;28;0.18543046357615894;9
192145;82;0.2939068100358423;23
124841;28;0.26666666666666666;22
251554;86;0.6013986013986014;2
200612;141;0.42342342342342343;29
97381;98;0.3726235741444867;17
113534;68;0.24028268551236748;13
238894;107;0.5;4
177969;70;0.4430379746835443;5
223875;188;0.42058165548098436;14
250128;84;0.4375;3
292172;308;0.3476297968397291;20
184782;97;0.4110169491525424;10
157145;107;0.33126934984520123;29
104058;143;0.5478927203065134;11
79964;213;0.4057142857142857;10
156572;44;0.32116788321167883;23
151470;102;0.6181818181818182;4
276309;64;0.5765765765765766;2
79330;138;0.41566265060240964;12
301810;104;0.46017699115044247;12
246830;109;0.3771626297577855;14
166024;58;0.5225225225225225;6
162324;88;0.5146198830409356;10
295948;56;0.27184466019417475;22
66407;49;0.5764705882352941;3
61001;123;0.5720930232558139;12
118009;89;0.35039370078740156;6
236757;52;0.4094488188976378;11
243641;48;0.4948453608247423;9
236733;23;0.6571428571428571;0
234566;75;0.35545023696682465;3
238853;46;0.6388888888888888;2
166310;33;0.4342105263157895;6
218552;242;0.34620886981402005;65
28718;91;0.3215547703180212;11
260849;34;0.3469387755102041;0
182261;32;0.32989690721649484;5
345082;52;0.5473684210526316;4
154944;116;0.4393939393939394;7
356203;98;0.7313432835820896;1
306344;69;0.42857142857142855;17
179725;212;0.4317718940936864;30
106314;105;0.26854219948849106;63
249013;89;0.3739495798319328;21
85493;103;0.36524822695035464;7
319893;135;0.4470198675496689;23
296148;100;0.6024096385542169;6
26767;67;0.4652777777777778;4
258693;118;0.644808743169399;7
62042;68;0.4533333333333333;6
188334;35;0.7608695652173914;2
344963;97;0.5672514619883041;4
281065;69;0.6388888888888888;5
354310;102;0.3300970873786408;13
237687;140;0.5737704918032787;8
261831;205;0.5256410256410257;9
349361;97;0.48743718592964824;8
132104;98;0.28160919540229884;34
311886;109;0.3538961038961039;10
101748;233;0.3524962178517398;47
152893;110;0.49327354260089684;12
272563;105;0.47085201793721976;9
43008;247;0.4591078066914498;14
175513;74;0.2690909090909091;60
142273;92;0.48677248677248675;7
110602;49;0.6805555555555556;8
323950;77;0.5579710144927537;4
50482;123;0.35964912280701755;41
185304;113;0.509009009009009;8
243276;72;0.6545454545454545;4
299353;106;0.5492227979274611;13
309972;181;0.4491315136476427;13
26478;54;0.54;8
216730;97;0.25064599483204136;23
306557;77;0.3701923076923077;13
57302;5;0.08771929824561403;0
57965;77;0.5539568345323741;12
142242;84;0.28378378378378377;12
261903;59;0.5566037735849056;9
324118;89;0.5493827160493827;1
76214;52;0.348993288590604;3
172748;112;0.3333333333333333;10
267531;103;0.2976878612716763;40
14228;69;0.2936170212765957;11
338465;72;0.3333333333333333;31
291710;246;0.384375;24
339531;112;0.4497991967871486;17
115402;83;0.3132075471698113;10
165789;69;0.20353982300884957;21
219542;166;0.47564469914040114;10
215929;56;0.6829268292682927;1
128370;105;0.42338709677419356;0
274025;40;0.49382716049382713;2
99957;110;0.3313253012048193;32
34657;87;0.5178571428571429;39
12446;61;0.20198675496688742;31
332012;72;0.5950413223140496;17
129056;63;0.2903225806451613;2
190283;74;0.4157303370786517;15
218798;57;0.3958333333333333;9
82673;89;0.4362745098039216;20
201042;114;0.4453125;21
88809;115;0.4136690647482014;34
142423;49;0.550561797752809;16
223987;104;0.29714285714285715;30
179965;174;0.4484536082474227;11
143392;46;0.359375;0
349886;50;0.5813953488372093;1
108392;35;0.47297297297297297;20
48237;113;0.452;13
206393;212;0.3745583038869258;38
345335;36;0.2926829268292683;40
349875;66;0.6470588235294118;4
3162;72;0.2737642585551331;1
307255;147;0.2876712328767123;108
115822;91;0.3433962264150943;4
132657;53;0.6022727272727273;8
246586;66;0.5;7
217329;53;0.32919254658385094;17
9364;19;0.5;28
279070;82;0.36283185840707965;62
133653;155;0.23628048780487804;39
29141;98;0.46445497630331756;3
182570;84;0.5637583892617449;8
147414;80;0.3187250996015936;24
212809;75;0.5952380952380952;13
281605;79;0.1649269311064718;14
28801;103;0.5885714285714285;6
51673;291;0.43047337278106507;28
143549;133;0.24721189591078066;19
140600;81;0.4550561797752809;6
5933;43;0.7543859649122807;0
285924;77;0.39285714285714285;13
68985;54;0.4426229508196721;14
81915;96;0.4067796610169492;22
301711;47;0.44339622641509435;13
204525;71;0.5461538461538461;1
59796;56;0.2692307692307692;10
310064;133;0.4889705882352941;5
35927;75;0.3488372093023256;1
123841;247;0.42586206896551726;22
9836;112;0.4890829694323144;23
343485;111;0.24611973392461198;9
213478;234;0.4854771784232365;21
163525;48;0.45714285714285713;27
16335;76;0.2835820895522388;20
51284;48;0.2742857142857143;88
233324;106;0.2782152230971129;21
290697;90;0.6040268456375839;5
310397;156;0.5379310344827586;22
62851;36;0.43373493975903615;1
168693;152;0.3318777292576419;55
118872;128;0.3144963144963145;28
299436;67;0.6633663366336634;4
211023;68;0.4594594594594595;26
63754;68;0.6296296296296297;2
218105;65;0.4642857142857143;19
101083;80;0.47337278106508873;10
117132;120;0.4013377926421405;18
278733;106;0.31268436578171094;31
273634;243;0.4727626459143969;20
133055;127;0.25502008032128515;18
232090;84;0.5526315789473685;4
232100;79;0.3237704918032787;22
342368;35;0.2892561983471074;9
87234;75;0.5952380952380952;2
359772;92;0.6052631578947368;4
45894;65;0.6372549019607843;0
196172;164;0.40594059405940597;23
358451;79;0.5;14
339716;104;0.4642857142857143;6
171333;120;0.39603960396039606;12
85943;133;0.46830985915492956;9
113853;91;0.19782608695652174;35
31215;114;0.5205479452054794;10
264868;59;0.16905444126074498;29
276632;97;0.5132275132275133;2
181960;17;0.22077922077922077;13
288530;278;0.29732620320855613;38
343257;148;0.354916067146283;132
238775;91;0.3699186991869919;8
78621;286;0.4489795918367347;35
138083;91;0.3611111111111111;8
292856;91;0.3540856031128405;11
20908;105;0.3763440860215054;17
100237;116;0.4915254237288136;0
69224;168;0.45776566757493187;3
183948;171;0.4830508474576271;23
339732;128;0.31683168316831684;34
191394;185;0.4907161803713528;20
216741;114;0.3343108504398827;6
249403;242;0.40878378378378377;19
322130;79;0.5602836879432624;3
111166;74;0.2642857142857143;12
278111;390;0.36585365853658536;35
145797;95;0.4318181818181818;23
341262;61;0.3370165745856354;16
39039;79;0.4010152284263959;13
82499;140;0.4472843450479233;26
207881;39;0.4148936170212766;1
295054;41;0.1583011583011583;11
117983;113;0.5330188679245284;11
134610;90;0.45454545454545453;4
187348;121;0.5525114155251142;9
48001;126;0.39375;8
93902;114;0.2331288343558282;30
206544;73;0.37628865979381443;12
277851;100;0.5376344086021505;19
166811;67;0.4161490683229814;9
186632;91;0.4008810572687225;11
188959;136;0.591304347826087;15
29878;113;0.5136363636363637;7
315992;129;0.258;51
198075;126;0.22105263157894736;64
60674;72;0.4260355029585799;14
316256;216;0.5167464114832536;12
35450;71;0.4251497005988024;8
111685;58;0.4264705882352941;8
85782;198;0.5196850393700787;10
320045;122;0.3057644110275689;14
9742;94;0.35074626865671643;14
278408;156;0.30115830115830117;31
173994;122;0.5570776255707762;14
10304;240;0.3560830860534125;41
140856;120;0.425531914893617;17
142114;86;0.33858267716535434;34
305110;100;0.40816326530612246;22
207000;67;0.5726495726495726;8
78739;90;0.3237410071942446;14
98680;128;0.4740740740740741;11
126139;222;0.4051094890510949;31
134512;56;0.37583892617449666;17
141212;89;0.3617886178861789;14
89935;123;0.3867924528301887;11
279534;45;0.5172413793103449;15
49905;103;0.3355048859934853;9
227847;98;0.47804878048780486;21
192155;199;0.3153724247226624;15
181281;98;0.23728813559322035;89
60164;103;0.24523809523809523;12
251345;60;0.6593406593406593;3
29782;87;0.4393939393939394;4
86746;63;0.48091603053435117;10
129813;105;0.3523489932885906;2
179255;72;0.5538461538461539;17
296993;2;0.05;0
60348;71;0.3622448979591837;26
268426;83;0.48823529411764705;10
312044;121;0.42160278745644597;41
153571;78;0.18840579710144928;44
53706;118;0.3064935064935065;14
160333;90;0.4838709677419355;5
187558;112;0.4357976653696498;37
46153;61;0.3333333333333333;29
86984;100;0.4807692307692308;5
156925;105;0.5497382198952879;9
71367;63;0.23773584905660378;22
181335;55;0.1909722222222222;41
226686;101;0.23218390804597702;39
177981;61;0.33152173913043476;20
49636;77;0.44508670520231214;13
104524;38;0.25675675675675674;8
200898;126;0.28187919463087246;7
279692;52;0.5416666666666666;12
7557;106;0.5792349726775956;6
48942;140;0.4046242774566474;9
48504;120;0.5309734513274337;36
105545;113;0.5824742268041238;4
342056;193;0.3403880070546737;22
237206;99;0.5963855421686747;5
48773;63;0.6923076923076923;3
14402;82;0.47674418604651164;27
18471;85;0.3648068669527897;13
221861;86;0.3161764705882353;4
283106;112;0.33633633633633636;17
155281;105;0.35;29
306556;97;0.4801980198019802;17
26783;111;0.4723404255319149;13
258658;157;0.4077922077922078;12
257976;206;0.5073891625615764;24
275300;67;0.3621621621621622;11
304423;87;0.36401673640167365;12
265273;115;0.25442477876106195;27
121873;99;0.2357142857142857;27
253247;174;0.26851851851851855;20
84928;60;0.31088082901554404;10
140666;50;0.5555555555555556;3
235968;57;0.32571428571428573;12
196318;92;0.44019138755980863;5
241405;99;0.47596153846153844;7
115637;102;0.27945205479452057;10
293931;82;0.3374485596707819;27
21881;202;0.3079268292682927;35
154032;116;0.28361858190709044;29
69422;154;0.3938618925831202;36
44546;89;0.357429718875502;46
159514;114;0.24358974358974358;35
134240;104;0.5024154589371981;4
301842;109;0.2945945945945946;5
97110;116;0.4264705882352941;8
346204;250;0.2870264064293915;64
265594;262;0.5379876796714579;16
3969;59;0.6704545454545454;10
37145;91;0.6275862068965518;5
269673;52;0.39097744360902253;6
322502;249;0.5436681222707423;8
310238;63;0.34615384615384615;17
109262;91;0.6026490066225165;12
80733;125;0.36023054755043227;44
73712;93;0.31958762886597936;19
170265;318;0.265;140
313062;354;0.4018161180476731;32
156617;92;0.4339622641509434;10
155992;96;0.5026178010471204;9
32196;99;0.30275229357798167;29
116133;123;0.5747663551401869;5
136646;184;0.4412470023980815;24
180214;82;0.6029411764705882;5
238550;101;0.5941176470588235;0
235679;127;0.43197278911564624;8
105298;211;0.42369477911646586;28
24799;56;0.5045045045045045;7
7900;116;0.4444444444444444;45
223445;15;0.10948905109489052;0
110114;53;0.43089430894308944;4
280720;62;0.5740740740740741;2
64016;55;0.3873239436619718;21
283491;85;0.4748603351955307;0
348935;123;0.3554913294797688;40
108387;93;0.5;0
146575;81;0.23546511627906977;21
361234;129;0.2710084033613445;32
59783;84;0.6614173228346457;1
155664;46;0.17898832684824903;65
147522;64;0.378698224852071;9
355842;58;0.6373626373626373;2
270027;76;0.3838383838383838;44
321139;288;0.37257438551099614;26
80818;49;0.28;5
126831;68;0.3253588516746411;18
109334;55;0.3793103448275862;4
55827;67;0.40606060606060607;50
274538;124;0.37462235649546827;36
254699;125;0.44802867383512546;16
205966;88;0.43349753694581283;26
37352;89;0.5816993464052288;9
72167;58;0.17365269461077845;51
280596;92;0.4623115577889447;2
122048;36;0.4931506849315068;33
59830;127;0.4721189591078067;25
348245;71;0.6513761467889908;8
131698;363;0.5417910447761194;27
263562;135;0.3125;16
147447;68;0.5964912280701754;2
132485;69;0.3520408163265306;13
346097;125;0.4826254826254826;51
282123;205;0.24550898203592814;69
236147;87;0.6170212765957447;8
152183;113;0.2562358276643991;18
299769;83;0.5886524822695035;7
40102;103;0.3366013071895425;13
163563;105;0.5706521739130435;18
201564;97;0.2869822485207101;40
77130;211;0.3688811188811189;23
60082;88;0.4756756756756757;20
234085;106;0.5824175824175825;19
284614;42;0.2608695652173913;19
345762;72;0.2696629213483146;12
354303;111;0.3894736842105263;32
89898;60;0.5825242718446602;4
321338;33;0.32673267326732675;17
43488;75;0.7142857142857143;5
203131;71;0.30869565217391304;45
284681;95;0.4797979797979798;6
58662;101;0.20119521912350596;40
113579;29;0.08923076923076922;58
76447;66;0.4342105263157895;2
61807;105;0.36713286713286714;14
136911;109;0.3720136518771331;40
256323;122;0.4250871080139373;12
361655;104;0.6341463414634146;10
215078;85;0.2715654952076677;23
239318;24;0.14814814814814814;50
269026;47;0.42342342342342343;4
39041;74;0.3162393162393162;5
277859;86;0.5850340136054422;4
187357;99;0.39759036144578314;14
150674;126;0.5478260869565217;3
360470;70;0.6481481481481481;4
303239;327;0.38744075829383884;22
299231;92;0.5168539325842697;14
32626;97;0.7185185185185186;11
51700;112;0.5022421524663677;32
284766;135;0.47368421052631576;8
36603;72;0.36363636363636365;7
312854;37;0.15352697095435686;57
20506;270;0.3245192307692308;33
270656;94;0.4392523364485981;4
22225;196;0.27489481065918653;49
265811;192;0.3344947735191638;6
130142;116;0.5110132158590308;16
244118;82;0.4530386740331492;10
67117;74;0.4868421052631579;6
305554;59;0.28095238095238095;27
246351;49;0.3333333333333333;3
121855;146;0.26353790613718414;146
353464;77;0.4935897435897436;3
316033;138;0.3719676549865229;4
37894;93;0.34831460674157305;20
166777;52;0.24880382775119617;43
68506;346;0.35450819672131145;44
229733;83;0.30970149253731344;33
153811;106;0.39552238805970147;2
67285;113;0.4669421487603306;17
41337;166;0.3933649289099526;13
211128;131;0.34564643799472294;11
358498;135;0.5601659751037344;3
319959;79;0.3172690763052209;13
255124;105;0.34201954397394135;57
346015;228;0.504424778761062;22
303468;96;0.35555555555555557;9
294775;78;0.430939226519337;6
110045;118;0.466403162055336;9
149861;65;0.6770833333333334;2
295488;26;0.0718232044198895;82
349377;120;0.45112781954887216;12
210934;162;0.6585365853658537;5
223096;144;0.4897959183673469;10
205852;93;0.510989010989011;13
137828;66;0.6346153846153846;5
330367;116;0.5888324873096447;13
56995;87;0.6083916083916084;8
23568;142;0.5991561181434599;10
221497;134;0.28210526315789475;62
182043;85;0.4207920792079208;28
143587;94;0.32081911262798635;11
324981;142;0.3736842105263158;13
114695;142;0.5318352059925093;2
150818;115;0.5;4
298313;83;0.3688888888888889;13
281682;67;0.5775862068965517;11
247781;86;0.36909871244635195;21
241939;2;0.3333333333333333;0
351035;101;0.5401069518716578;4
178969;41;0.7592592592592593;2
81741;72;0.5625;5
345505;64;0.43243243243243246;6
194584;98;0.3798449612403101;4
7477;73;0.503448275862069;5
288;250;0.3776435045317221;36
315436;89;0.5668789808917197;7
340635;53;0.2864864864864865;20
72870;57;0.6477272727272727;4
317502;99;0.526595744680851;1
220713;55;0.39855072463768115;4
80765;206;0.47465437788018433;37
233762;90;0.3435114503816794;5
243370;71;0.5419847328244275;4
342468;55;0.2864583333333333;32
1083;79;0.33905579399141633;65
30674;100;0.5263157894736842;18
298701;61;0.5446428571428571;0
152208;122;0.31443298969072164;12
8592;112;0.4409448818897638;4
299188;129;0.375;6
136315;223;0.501123595505618;5
186023;326;0.31773879142300193;50
114894;120;0.5150214592274678;3
271770;55;0.38461538461538464;8
94311;54;0.5684210526315789;2
27908;91;0.2116279069767442;48
338518;71;0.25448028673835127;76
306331;56;0.25225225225225223;20
74186;69;0.5798319327731093;0
178914;82;0.4205128205128205;25
21108;101;0.5489130434782609;10
17440;95;0.4166666666666667;16
244981;87;0.5117647058823529;12
109051;49;0.34265734265734266;23
262614;83;0.42783505154639173;11
153729;119;0.4541984732824427;17
276791;90;0.3879310344827586;50
265780;122;0.4621212121212121;16
195154;49;0.4016393442622951;9
353397;130;0.5531914893617021;21
79619;65;0.36312849162011174;8
123754;282;0.39943342776203966;40
217717;75;0.5681818181818182;6
143436;88;0.3492063492063492;35
76036;88;0.3424124513618677;15
188811;118;0.5291479820627802;11
26750;105;0.4605263157894737;16
252449;92;0.5111111111111111;6
138630;111;0.37;40
40254;74;0.5692307692307692;2
259023;65;0.6190476190476191;7
65624;84;0.42424242424242425;8
331626;186;0.5;9
51811;26;0.203125;2
216537;126;0.39375;53
75896;107;0.3715277777777778;27
159226;101;0.30606060606060603;23
166618;244;0.43033509700176364;12
241052;52;0.3443708609271523;35
156205;119;0.3224932249322493;34
154088;93;0.26878612716763006;17
253843;80;0.5517241379310345;18
62018;75;0.27472527472527475;13
86940;97;0.3702290076335878;10
13883;68;0.46258503401360546;3
184221;62;0.3263157894736842;7
203431;57;0.3877551020408163;32
55067;88;0.41706161137440756;14
318772;64;0.2831858407079646;25
46002;117;0.31451612903225806;5
210505;108;0.4090909090909091;21
251352;80;0.3088803088803089;16
99732;195;0.4642857142857143;7
181248;53;0.6162790697674418;4
129422;103;0.5364583333333334;14
311024;84;0.30996309963099633;11
11544;75;0.47770700636942676;1
292310;136;0.4981684981684982;14
193741;40;0.23391812865497075;4
72497;10;0.5263157894736842;5
1089;38;0.15702479338842976;31
7763;148;0.33183856502242154;62
43459;116;0.6137566137566137;4
159498;12;0.8571428571428571;1
93583;110;0.3654485049833887;50
270270;61;0.5126050420168067;8
220561;67;0.3526315789473684;33
303301;184;0.44019138755980863;14
244271;124;0.5145228215767634;5
93338;80;0.6015037593984962;0
109467;73;0.44242424242424244;6
176092;54;0.4462809917355372;4
133323;66;0.528;17
6220;66;0.4489795918367347;15
11609;48;0.13872832369942195;26
326889;79;0.6422764227642277;3
293796;49;0.21120689655172414;104
10564;125;0.4280821917808219;20
313180;321;0.3635334088335221;108
334899;216;0.3317972350230415;51
146865;56;0.5436893203883495;4
329454;59;0.45384615384615384;5
86994;94;0.5465116279069767;15
38019;20;0.6060606060606061;2
236900;114;0.6514285714285715;11
351889;83;0.5608108108108109;6
44236;97;0.5987654320987654;3
246970;111;0.4977578475336323;14
233559;52;0.5842696629213483;3
19282;88;0.6111111111111112;3
158359;72;0.2801556420233463;76
163025;123;0.5491071428571429;8
189699;81;0.5472972972972973;13
330890;142;0.35678391959798994;14
258002;144;0.2796116504854369;69
217922;66;0.3626373626373626;14
