54002;74;0.38144329896907214;1074;331
31607;31;0.14220183486238533;1341;318
292568;62;0.19195046439628483;2235;376
176233;49;0.3798449612403101;1406;532
278522;131;0.5695652173913044;1182;336
330090;76;0.304;654;214
45076;81;0.49693251533742333;549;214
231032;54;0.43902439024390244;3902;675
132350;101;0.2885714285714286;306;100
351971;80;0.35874439461883406;1066;402
122190;69;0.44516129032258067;120;68
154544;55;0.3107344632768362;1184;351
331422;65;0.5038759689922481;250;87
160207;58;0.46774193548387094;496;235
259275;79;0.24458204334365324;744;210
343934;78;0.3880597014925373;1682;452
357771;145;0.4367469879518072;1769;479
230965;59;0.45038167938931295;3902;675
312504;261;0.46113074204946997;3294;1024
245078;117;0.4775510204081633;510;221
351907;88;0.5641025641025641;1066;402
35352;87;0.4084507042253521;1746;463
9963;56;0.3916083916083916;123;55
16146;115;0.3993055555555556;1011;351
121434;57;0.41304347826086957;110;56
241031;93;0.384297520661157;800;331
251845;42;0.5915492957746479;162;87
90228;96;0.3037974683544304;276;95
358665;32;0.7111111111111111;39;31
3609;52;0.6419753086419753;961;323
144406;96;0.4383561643835616;1293;385
293709;46;0.3898305084745763;202;96
322340;102;0.2677165354330709;3386;843
297950;42;0.3684210526315789;90;41
90485;70;0.546875;1472;534
248236;75;0.4032258064516129;844;366
234321;57;0.30978260869565216;1029;265
334310;47;0.5802469135802469;1214;326
86529;62;0.45925925925925926;694;210
279873;64;0.45714285714285713;2180;627
45077;37;0.5;549;214
91827;73;0.2693726937269373;239;72
295958;96;0.5680473372781065;739;267
97618;40;0.22099447513812154;502;93
85438;81;0.36160714285714285;1084;392
157060;40;0.3305785123966942;386;129
240998;64;0.4025157232704403;800;331
93428;44;0.5057471264367817;687;281
140088;58;0.43283582089552236;273;132
354385;101;0.3333333333333333;970;275
115138;89;0.6402877697841727;986;438
342548;88;0.4489795918367347;666;232
300814;78;0.6290322580645161;297;165
192779;57;0.2923076923076923;140;56
149568;57;0.57;1973;471
201927;72;0.36548223350253806;5748;1450
160196;84;0.6086956521739131;496;235
355578;57;0.5428571428571428;815;392
66198;76;0.2629757785467128;361;139
54243;323;0.38682634730538923;3452;1116
3597;71;0.40804597701149425;961;323
243330;77;0.27598566308243727;1333;405
90531;82;0.6074074074074074;1472;534
149357;65;0.2914798206278027;1973;471
334328;76;0.4318181818181818;1214;326
3516;88;0.3562753036437247;961;323
355354;63;0.34806629834254144;148;62
111270;46;0.5348837209302325;322;160
69016;89;0.3662551440329218;454;166
104571;62;0.3522727272727273;412;161
88787;83;0.45604395604395603;500;202
206050;107;0.5661375661375662;974;486
149018;91;0.5112359550561798;1461;433
106572;63;0.2903225806451613;189;62
290236;62;0.62;85;61
117261;78;0.3277310924369748;4253;963
280308;59;0.24789915966386555;505;149
152393;87;0.24645892351274787;287;86
45081;117;0.34411764705882353;549;214
123971;123;0.22568807339449543;1053;244
92868;126;0.3727810650887574;647;253
205876;106;0.4;1173;437
80379;67;0.29130434782608694;190;66
234319;61;0.2946859903381642;1029;265
123899;89;0.22418136020151133;1053;244
56022;113;0.32471264367816094;292;112
93644;115;0.5778894472361809;174;114
303126;86;0.44329896907216493;1444;514
136948;84;0.56;499;198
329093;95;0.5;5180;1117
280109;39;0.6964285714285714;389;148
280156;77;0.3869346733668342;389;148
252395;55;0.38461538461538464;314;90
130039;83;0.386046511627907;900;287
24694;80;0.6106870229007634;287;153
270;199;0.3797709923664122;5856;1445
163828;46;0.5897435897435898;1466;507
349623;69;0.4233128834355828;141;68
292549;92;0.233502538071066;2235;376
234406;78;0.46153846153846156;1175;346
90487;64;0.39751552795031053;1472;534
151197;273;0.4634974533106961;535;272
163886;53;0.2717948717948718;1466;507
38976;83;0.3155893536121673;479;155
95137;84;0.6086956521739131;557;220
124739;74;0.3135593220338983;417;132
235396;119;0.5409090909090909;182;118
283791;94;0.5371428571428571;153;93
269239;37;0.4868421052631579;427;183
3515;95;0.5397727272727273;961;323
330318;39;0.639344262295082;96;56
88333;66;0.2578125;730;223
184345;111;0.4723404255319149;910;314
54040;111;0.5311004784688995;1074;331
90452;128;0.45714285714285713;1472;534
301542;192;0.4146868250539957;1163;301
11896;82;0.27424749163879597;2075;441
201974;87;0.4603174603174603;5748;1450
323479;70;0.49645390070921985;125;69
282022;47;0.3671875;351;113
177834;67;0.3333333333333333;595;194
322091;100;0.3937007874015748;3386;843
234330;69;0.19827586206896552;1029;265
250225;73;0.4101123595505618;651;247
329012;67;0.6203703703703703;5180;1117
235137;107;0.34516129032258064;511;195
24069;145;0.42151162790697677;294;144
218986;79;0.2947761194029851;704;174
201777;203;0.5126262626262627;5748;1450
134726;56;0.39436619718309857;232;96
328666;168;0.37250554323725055;5180;1117
85428;133;0.5659574468085107;1084;392
97833;111;0.5311004784688995;316;185
237674;136;0.5291828793774319;923;436
238883;79;0.3542600896860987;383;163
111770;88;0.5714285714285714;137;87
125111;45;0.16981132075471697;1031;232
294128;105;0.37906137184115524;649;176
312549;17;0.2073170731707317;3294;1024
328583;86;0.28013029315960913;5180;1117
230953;67;0.4240506329113924;3902;675
154298;125;0.32051282051282054;333;124
105034;70;0.3333333333333333;184;69
230654;235;0.3228021978021978;3902;675
143739;74;0.4277456647398844;1011;236
144462;124;0.5321888412017167;1293;385
256451;90;0.38626609442060084;193;89
206046;124;0.4460431654676259;974;486
62696;65;0.34574468085106386;146;64
125112;29;0.29591836734693877;1031;232
343499;100;0.40816326530612246;1126;283
132442;73;0.3882978723404255;799;276
210117;27;0.8709677419354839;108;74
288621;158;0.48024316109422494;419;215
322275;113;0.31301939058171746;3386;843
177839;100;0.398406374501992;595;194
109655;87;0.45789473684210524;263;133
154537;88;0.3076923076923077;1184;351
108991;95;0.5523255813953488;306;170
237926;89;0.4472361809045226;381;155
80008;49;0.494949494949495;269;108
10835;119;0.5721153846153846;777;317
201803;80;0.5405405405405406;5748;1450
235264;68;0.5964912280701754;98;67
28670;158;0.4744744744744745;290;157
264767;96;0.3127035830618892;388;165
322259;110;0.49327354260089684;3386;843
102424;46;0.39316239316239315;254;107
283559;115;0.1969178082191781;473;114
39077;87;0.3799126637554585;183;86
294301;114;0.32664756446991405;2753;548
292578;66;0.3142857142857143;2235;376
346535;178;0.3469785575048733;1124;397
326508;60;0.31413612565445026;170;59
195646;75;0.3424657534246575;185;74
38590;95;0.4846938775510204;436;191
185482;51;0.22077922077922077;1541;422
117380;122;0.37538461538461537;4253;963
346521;120;0.47244094488188976;1124;397
54044;134;0.4123076923076923;1074;331
243405;118;0.5673076923076923;1333;405
357838;117;0.48148148148148145;1769;479
44628;52;0.24644549763033174;407;117
286381;28;0.3218390804597701;1713;353
110168;54;0.24107142857142858;191;53
69021;72;0.39344262295081966;454;166
330098;89;0.39555555555555555;654;214
31250;62;0.34065934065934067;1237;407
116840;198;0.5;4253;963
149167;105;0.4393305439330544;562;235
230908;68;0.3222748815165877;3902;675
85010;63;0.48091603053435117;380;125
273723;255;0.39781591263650545;1197;452
227119;96;0.23471882640586797;353;95
329052;66;0.4074074074074074;5180;1117
45057;41;0.6507936507936508;549;214
330579;90;0.4864864864864865;541;200
219002;81;0.42408376963350786;704;174
184971;61;0.42657342657342656;112;60
357834;114;0.4634146341463415;1769;479
279711;100;0.5376344086021505;2180;627
327;345;0.44689119170984454;5856;1445
348315;199;0.5669515669515669;295;198
47350;55;0.3160919540229885;393;135
28362;74;0.2740740740740741;239;73
234418;63;0.45985401459854014;1175;346
71948;49;0.44545454545454544;224;109
16142;128;0.3575418994413408;1011;351
132458;5;0.7142857142857143;799;276
237671;190;0.5428571428571428;923;436
77346;105;0.603448275862069;154;104
201804;153;0.446064139941691;5748;1450
38535;60;0.46511627906976744;436;191
201901;51;0.30357142857142855;5748;1450
5050;116;0.6041666666666666;278;176
330101;100;0.35714285714285715;654;214
169511;75;0.3768844221105528;1252;319
54239;257;0.41788617886178864;3452;1116
277441;87;0.6083916083916084;1042;215
116268;81;0.6532258064516129;108;80
149186;81;0.5094339622641509;562;235
296089;100;0.5319148936170213;739;267
127536;74;0.3474178403755869;384;129
13121;68;0.43870967741935485;371;168
326705;31;0.12109375;206;30
279708;58;0.5471698113207547;2180;627
82176;71;0.5035460992907801;120;70
35337;84;0.5526315789473685;1746;463
6977;3;0.08823529411764706;5;2
96862;69;0.33495145631067963;854;266
213972;66;0.38372093023255816;337;108
28690;108;0.2621359223300971;610;167
277394;74;0.31092436974789917;1042;215
359550;158;0.27241379310344827;512;157
65898;78;0.43333333333333335;159;77
292506;93;0.24155844155844156;2235;376
175799;82;0.3253968253968254;210;81
206660;257;0.41318327974276525;546;257
69707;149;0.33111111111111113;983;277
53756;124;0.4979919678714859;683;259
245155;222;0.29838709677419356;660;221
14574;30;0.5660377358490566;44;29
93776;90;0.28125;619;174
198052;93;0.1949685534591195;402;92
14871;86;0.22994652406417113;439;141
173558;109;0.36212624584717606;253;108
224842;115;0.34226190476190477;290;114
125916;275;0.4122938530734633;593;274
315057;110;0.30985915492957744;742;206
5575;78;0.42857142857142855;168;77
110660;69;0.2262295081967213;269;68
207148;101;0.5642458100558659;171;100
222975;130;0.36312849162011174;335;129
201376;2;0.06896551724137931;3;1
242178;156;0.47560975609756095;975;288
70131;168;0.4745762711864407;327;167
235912;46;0.5227272727272727;69;45
160350;60;0.43478260869565216;278;126
242084;67;0.6907216494845361;81;66
230737;71;0.3604060913705584;3902;675
248931;98;0.632258064516129;136;97
35203;103;0.3344155844155844;1746;463
185233;86;0.3706896551724138;1541;422
25009;189;0.5384615384615384;306;188
224418;109;0.3303030303030303;288;108
156974;127;0.5772727272727273;184;126
139649;109;0.3449367088607595;270;108
14891;81;0.5328947368421053;439;141
18083;128;0.5289256198347108;204;127
341075;59;0.48760330578512395;108;58
100477;209;0.3245341614906832;565;208
181159;99;0.3142857142857143;277;98
136487;80;0.6106870229007634;108;79
90823;99;0.21108742004264391;399;98
283110;81;0.2066326530612245;630;166
226365;63;0.2413793103448276;219;62
83758;71;0.3641025641025641;168;70
212903;147;0.34186046511627904;390;146
326647;102;0.3177570093457944;277;101
317195;254;0.38368580060422963;600;253
338966;73;0.477124183006536;137;72
84588;64;0.7191011235955056;78;63
183647;70;0.4046242774566474;147;69
227502;65;0.6565656565656566;84;64
95966;80;0.5228758169934641;137;79
301831;53;0.36054421768707484;1665;433
331247;298;0.30284552845528456;851;297
111702;72;0.3870967741935484;282;114
261547;107;0.656441717791411;142;106
91417;58;0.3841059602649007;125;57
130996;76;0.29571984435797666;230;75
285534;72;0.16589861751152074;702;129
125942;123;0.328;345;122
150875;90;0.6818181818181818;464;231
277202;129;0.37719298245614036;294;128
27938;505;0.4301533219761499;1053;504
309392;116;0.26666666666666666;367;115
150708;33;0.24444444444444444;241;94
62830;49;0.4188034188034188;161;78
287803;74;0.21637426900584794;301;73
347480;54;0.54;88;53
139475;109;0.3707482993197279;260;108
93563;62;0.3875;137;61
205058;203;0.35365853658536583;522;203
186355;125;0.6830601092896175;160;124
316817;74;0.3425925925925926;178;73
135467;67;0.5317460317460317;109;66
61747;56;0.3076923076923077;151;55
246140;193;0.3243697478991597;545;192
261833;153;0.5444839857651246;593;319
307321;82;0.4039408866995074;530;156
19083;75;0.6521739130434783;102;74
154918;111;0.4269230769230769;461;201
166822;80;0.4020100502512563;655;221
85568;51;0.53125;81;50
246643;31;0.24031007751937986;209;86
331912;78;0.3170731707317073;203;77
31489;96;0.5106382978723404;1237;407
321102;260;0.4173354735152488;1246;462
161528;21;0.1826086956521739;100;20
28926;103;0.33225806451612905;253;102
350445;98;0.41350210970464135;201;97
77927;85;0.551948051948052;125;84
144995;162;0.30111524163568776;453;162
314181;60;0.46875;211;102
32463;58;0.6444444444444445;73;57
297417;60;0.25210084033613445;196;59
126951;290;0.40221914008321774;2969;923
352068;99;0.3173076923076923;273;99
303153;122;0.24015748031496062;1444;514
104130;213;0.3622448979591837;1015;376
221263;37;0.27007299270072993;119;36
270535;98;0.4206008583690987;200;97
330418;112;0.5517241379310345;348;207
337046;79;0.6030534351145038;107;78
331317;89;0.5393939393939394;138;88
339069;76;0.15767634854771784;428;75
285554;80;0.21390374331550802;702;129
313672;73;0.5104895104895105;117;72
257027;78;0.26621160409556316;740;221
176993;38;0.24516129032258063;127;37
543;35;0.5223880597014925;57;34
278297;101;0.42616033755274263;202;100
197190;96;0.7559055118110236;165;115
19858;89;0.46113989637305697;151;88
66959;85;0.5782312925170068;490;195
324848;64;0.5079365079365079;109;63
92637;107;0.4713656387665198;198;106
284492;94;0.4253393665158371;444;158
190517;128;0.3526170798898072;324;127
139573;85;0.5414012738853503;263;136
122879;91;0.3053691275167785;236;90
30662;57;0.25333333333333335;348;135
360878;77;0.5460992907801419;115;76
280020;104;0.5875706214689266;158;103
197217;28;0.45901639344262296;165;115
279769;82;0.2939068100358423;2180;627
333690;183;0.5736677115987461;280;182
359079;61;0.4765625;116;60
305801;137;0.40412979351032446;303;136
33863;142;0.3488943488943489;839;323
183868;128;0.49230769230769234;234;127
146291;58;0.19205298013245034;267;57
289852;118;0.659217877094972;163;117
131552;130;0.4626334519572954;247;129
239580;45;0.4205607476635514;653;216
57799;60;0.4195804195804196;126;59
354192;67;0.26171875;970;275
350004;136;0.28274428274428276;953;294
45431;26;0.7428571428571429;435;219
263537;93;0.41517857142857145;197;92
23102;153;0.345372460496614;371;152
133397;78;0.1925925925925926;342;77
265760;137;0.43630573248407645;1001;331
304865;100;0.5524861878453039;147;99
315113;139;0.2808080808080808;742;206
182441;124;0.6231155778894473;172;123
13505;50;0.4;108;49
117290;71;0.5035460992907801;4253;963
270275;78;0.47560975609756095;239;124
189524;40;0.2962962962962963;113;39
110339;64;0.32989690721649484;157;63
36672;44;0.352;100;43
12691;104;0.45414847161572053;213;103
284378;58;0.27884615384615385;184;57
31439;131;0.40061162079510704;1237;407
125521;52;0.29714285714285715;148;52
296334;87;0.38666666666666666;201;86
200203;135;0.41411042944785276;272;134
166805;104;0.49056603773584906;655;221
129857;58;0.30851063829787234;900;287
96843;82;0.41414141414141414;854;266
83447;96;0.4067796610169492;197;95
71508;64;0.47058823529411764;353;112
343142;146;0.4520123839009288;634;258
101489;43;0.27564102564102566;129;42
310041;92;0.6133333333333333;1104;385
130949;83;0.29856115107913667;238;82
79726;120;0.5286343612334802;191;119
70698;36;0.2589928057553957;119;35
345378;65;0.36312849162011174;287;113
140765;64;0.5714285714285714;464;177
102216;62;0.5081967213114754;99;61
71308;130;0.6280193236714976;200;129
42107;100;0.4065040650406504;214;99
258009;302;0.3389450056116723;1613;498
307110;87;0.18087318087318088;779;207
300459;65;0.5652173913043478;102;64
30798;86;0.4777777777777778;488;178
31642;99;0.4782608695652174;1341;318
172958;71;0.4965034965034965;124;70
103911;69;0.5036496350364964;119;68
108713;99;0.2668463611859838;324;98
242103;166;0.2120051085568327;975;288
327621;93;0.21933962264150944;566;143
295275;126;0.5407725321888412;209;125
344427;102;0.51;163;101
29672;25;0.17123287671232876;1010;329
203627;137;0.4740484429065744;251;136
211554;103;0.36917562724014336;239;102
33017;120;0.35714285714285715;291;119
120831;175;0.3888888888888889;406;174
139352;90;0.6338028169014085;141;89
30690;75;0.4601226993865031;488;178
1073;154;0.48427672955974843;1133;319
79408;109;0.34276729559748426;277;108
39610;138;0.38227146814404434;383;161
208576;85;0.397196261682243;182;84
288452;116;0.5714285714285714;171;115
97893;48;0.4444444444444444;86;47
27139;236;0.4738955823293173;436;235
29247;86;0.5276073619631901;141;85
284505;60;0.5555555555555556;444;158
348938;171;0.4222222222222222;658;261
11628;93;0.48186528497409326;847;214
276319;49;0.37404580152671757;214;108
292878;108;0.46551724137931033;193;108
56532;69;0.27058823529411763;211;68
64273;83;0.41919191919191917;176;82
193269;107;0.46320346320346323;202;106
317905;74;0.5606060606060606;116;73
214611;82;0.24924012158054712;288;81
238195;34;0.18579234972677597;690;253
127160;314;0.5080906148867314;2969;923
264148;124;0.3924050632911392;298;123
63686;102;0.4358974358974359;812;244
119960;95;0.5828220858895705;147;94
297134;81;0.6377952755905512;103;80
212689;210;0.33707865168539325;558;209
239601;28;0.18543046357615894;653;216
192145;82;0.2939068100358423;227;81
124841;28;0.26666666666666666;1031;232
251554;86;0.6013986013986014;130;85
200612;141;0.42342342342342343;275;140
97381;98;0.3726235741444867;375;156
113534;68;0.24028268551236748;250;67
238894;107;0.5;383;163
177969;70;0.4430379746835443;299;110
223875;188;0.42058165548098436;375;187
250128;84;0.4375;651;247
292172;308;0.3476297968397291;1056;402
184782;97;0.4110169491525424;312;139
157145;107;0.33126934984520123;386;129
104058;143;0.5478927203065134;1015;376
79964;213;0.4057142857142857;434;213
156572;44;0.32116788321167883;107;43
151470;102;0.6181818181818182;149;101
276309;64;0.5765765765765766;214;108
79330;138;0.41566265060240964;293;137
301810;104;0.46017699115044247;1665;433
246830;109;0.3771626297577855;246;108
166024;58;0.5225225225225225;95;57
162324;88;0.5146198830409356;150;87
295948;56;0.27184466019417475;739;267
66407;49;0.5764705882352941;192;87
61001;123;0.5720930232558139;192;122
118009;89;0.35039370078740156;397;170
236757;52;0.4094488188976378;137;69
243641;48;0.4948453608247423;82;48
236733;23;0.6571428571428571;137;69
234566;75;0.35545023696682465;176;74
238853;46;0.6388888888888888;62;45
166310;33;0.4342105263157895;64;32
218552;242;0.34620886981402005;617;241
28718;91;0.3215547703180212;610;167
260849;34;0.3469387755102041;83;33
182261;32;0.32989690721649484;274;101
345082;52;0.5473684210526316;79;51
154944;116;0.4393939393939394;461;201
356203;98;0.7313432835820896;118;97
306344;69;0.42857142857142855;133;68
179725;212;0.4317718940936864;424;211
106314;105;0.26854219948849106;345;104
249013;89;0.3739495798319328;209;88
85493;103;0.36524822695035464;1084;392
319893;135;0.4470198675496689;496;193
296148;100;0.6024096385542169;147;99
26767;67;0.4652777777777778;529;233
258693;118;0.644808743169399;503;236
62042;68;0.4533333333333333;122;67
188334;35;0.7608695652173914;37;34
344963;97;0.5672514619883041;157;96
281065;69;0.6388888888888888;95;68
354310;102;0.3300970873786408;970;275
237687;140;0.5737704918032787;923;436
261831;205;0.5256410256410257;593;319
349361;97;0.48743718592964824;422;180
132104;98;0.28160919540229884;284;97
311886;109;0.3538961038961039;272;108
101748;233;0.3524962178517398;562;232
152893;110;0.49327354260089684;186;109
272563;105;0.47085201793721976;197;104
43008;247;0.4591078066914498;484;246
175513;74;0.2690909090909091;239;73
142273;92;0.48677248677248675;660;207
110602;49;0.6805555555555556;60;48
323950;77;0.5579710144927537;124;76
50482;123;0.35964912280701755;298;122
185304;113;0.509009009009009;1541;422
243276;72;0.6545454545454545;1333;405
299353;106;0.5492227979274611;463;208
309972;181;0.4491315136476427;1104;385
26478;54;0.54;82;53
216730;97;0.25064599483204136;628;185
306557;77;0.3701923076923077;779;207
57302;5;0.08771929824561403;19;4
57965;77;0.5539568345323741;336;177
142242;84;0.28378378378378377;254;83
261903;59;0.5566037735849056;92;58
324118;89;0.5493827160493827;144;88
76214;52;0.348993288590604;133;51
172748;112;0.3333333333333333;299;111
267531;103;0.2976878612716763;302;102
14228;69;0.2936170212765957;193;68
338465;72;0.3333333333333333;420;127
291710;246;0.384375;581;245
339531;112;0.4497991967871486;215;111
115402;83;0.3132075471698113;228;82
165789;69;0.20353982300884957;297;68
219542;166;0.47564469914040114;308;165
215929;56;0.6829268292682927;72;55
128370;105;0.42338709677419356;906;308
274025;40;0.49382716049382713;64;39
99957;110;0.3313253012048193;281;109
34657;87;0.5178571428571429;136;86
12446;61;0.20198675496688742;243;60
332012;72;0.5950413223140496;100;71
129056;63;0.2903225806451613;570;212
190283;74;0.4157303370786517;1227;313
218798;57;0.3958333333333333;111;56
82673;89;0.4362745098039216;168;88
201042;114;0.4453125;544;193
88809;115;0.4136690647482014;500;202
142423;49;0.550561797752809;74;48
223987;104;0.29714285714285715;291;103
179965;174;0.4484536082474227;331;173
143392;46;0.359375;111;45
349886;50;0.5813953488372093;354;180
108392;35;0.47297297297297297;244;120
48237;113;0.452;226;112
206393;212;0.3745583038869258;488;211
345335;36;0.2926829268292683;95;35
349875;66;0.6470588235294118;354;180
3162;72;0.2737642585551331;235;71
307255;147;0.2876712328767123;457;146
115822;91;0.3433962264150943;226;90
132657;53;0.6022727272727273;75;52
246586;66;0.5;209;86
217329;53;0.32919254658385094;145;52
9364;19;0.5;28;18
279070;82;0.36283185840707965;1498;485
133653;155;0.23628048780487804;545;154
29141;98;0.46445497630331756;181;97
182570;84;0.5637583892617449;135;83
147414;80;0.3187250996015936;213;79
212809;75;0.5952380952380952;105;74
281605;79;0.1649269311064718;412;78
28801;103;0.5885714285714285;151;102
51673;291;0.43047337278106507;588;290
143549;133;0.24721189591078066;753;192
140600;81;0.4550561797752809;151;80
5933;43;0.7543859649122807;49;42
285924;77;0.39285714285714285;164;76
68985;54;0.4426229508196721;454;166
81915;96;0.4067796610169492;310;151
301711;47;0.44339622641509435;1665;433
204525;71;0.5461538461538461;105;70
59796;56;0.2692307692307692;293;128
310064;133;0.4889705882352941;1104;385
35927;75;0.3488372093023256;481;159
123841;247;0.42586206896551726;2427;809
9836;112;0.4890829694323144;207;111
343485;111;0.24611973392461198;1126;283
213478;234;0.4854771784232365;416;233
163525;48;0.45714285714285713;407;188
16335;76;0.2835820895522388;227;75
51284;48;0.2742857142857143;544;176
233324;106;0.2782152230971129;334;105
290697;90;0.6040268456375839;131;89
310397;156;0.5379310344827586;249;155
62851;36;0.43373493975903615;161;78
168693;152;0.3318777292576419;407;151
118872;128;0.3144963144963145;354;127
299436;67;0.6633663366336634;86;67
211023;68;0.4594594594594595;450;167
63754;68;0.6296296296296297;94;67
218105;65;0.4642857142857143;109;64
101083;80;0.47337278106508873;146;79
117132;120;0.4013377926421405;4253;963
278733;106;0.31268436578171094;292;105
273634;243;0.4727626459143969;451;242
133055;127;0.25502008032128515;441;126
232090;84;0.5526315789473685;340;145
232100;79;0.3237704918032787;340;145
342368;35;0.2892561983471074;100;34
87234;75;0.5952380952380952;110;74
359772;92;0.6052631578947368;132;91
45894;65;0.6372549019607843;87;64
196172;164;0.40594059405940597;336;163
358451;79;0.5;344;192
339716;104;0.4642857142857143;547;200
171333;120;0.39603960396039606;265;119
85943;133;0.46830985915492956;245;132
113853;91;0.19782608695652174;363;90
31215;114;0.5205479452054794;1237;407
264868;59;0.16905444126074498;306;58
276632;97;0.5132275132275133;160;96
181960;17;0.22077922077922077;62;16
288530;278;0.29732620320855613;2784;976
343257;148;0.354916067146283;634;258
238775;91;0.3699186991869919;367;163
78621;286;0.4489795918367347;563;285
138083;91;0.3611111111111111;215;90
292856;91;0.3540856031128405;229;90
20908;105;0.3763440860215054;232;104
100237;116;0.4915254237288136;235;115
69224;168;0.45776566757493187;321;167
183948;171;0.4830508474576271;310;170
339732;128;0.31683168316831684;547;200
191394;185;0.4907161803713528;317;184
216741;114;0.3343108504398827;628;185
249403;242;0.40878378378378377;1003;436
322130;79;0.5602836879432624;3386;843
111166;74;0.2642857142857143;246;73
278111;390;0.36585365853658536;970;389
145797;95;0.4318181818181818;758;110
341262;61;0.3370165745856354;157;60
39039;79;0.4010152284263959;372;131
82499;140;0.4472843450479233;270;139
207881;39;0.4148936170212766;81;38
295054;41;0.1583011583011583;232;40
117983;113;0.5330188679245284;397;170
134610;90;0.45454545454545453;181;89
187348;121;0.5525114155251142;411;193
48001;126;0.39375;272;125
93902;114;0.2331288343558282;422;113
206544;73;0.37628865979381443;164;72
277851;100;0.5376344086021505;268;169
166811;67;0.4161490683229814;655;221
186632;91;0.4008810572687225;189;90
188959;136;0.591304347826087;204;135
29878;113;0.5136363636363637;1010;329
315992;129;0.258;435;128
198075;126;0.22105263157894736;467;125
60674;72;0.4260355029585799;139;71
316256;216;0.5167464114832536;1130;546
35450;71;0.4251497005988024;284;146
111685;58;0.4264705882352941;282;114
85782;198;0.5196850393700787;520;262
320045;122;0.3057644110275689;367;121
9742;94;0.35074626865671643;241;93
278408;156;0.30115830115830117;452;155
173994;122;0.5570776255707762;185;121
10304;240;0.3560830860534125;584;239
140856;120;0.425531914893617;248;119
142114;86;0.33858267716535434;215;85
305110;100;0.40816326530612246;206;99
207000;67;0.5726495726495726;101;66
78739;90;0.3237410071942446;233;89
98680;128;0.4740740740740741;229;127
126139;222;0.4051094890510949;463;222
134512;56;0.37583892617449666;128;55
141212;89;0.3617886178861789;197;88
89935;123;0.3867924528301887;281;122
279534;45;0.5172413793103449;1498;485
49905;103;0.3355048859934853;270;102
227847;98;0.47804878048780486;172;97
192155;199;0.3153724247226624;553;198
181281;98;0.23728813559322035;343;97
60164;103;0.24523809523809523;512;168
251345;60;0.6593406593406593;71;59
29782;87;0.4393939393939394;1010;329
86746;63;0.48091603053435117;117;62
129813;105;0.3523489932885906;900;287
179255;72;0.5538461538461539;105;71
296993;2;0.05;17;1
60348;71;0.3622448979591837;174;70
268426;83;0.48823529411764705;142;82
312044;121;0.42160278745644597;243;120
153571;78;0.18840579710144928;338;77
53706;118;0.3064935064935065;683;259
160333;90;0.4838709677419355;278;126
187558;112;0.4357976653696498;219;111
46153;61;0.3333333333333333;154;60
86984;100;0.4807692307692308;306;170
156925;105;0.5497382198952879;160;104
71367;63;0.23773584905660378;353;112
181335;55;0.1909722222222222;247;54
226686;101;0.23218390804597702;375;100
177981;61;0.33152173913043476;299;110
49636;77;0.44508670520231214;136;76
104524;38;0.25675675675675674;412;161
200898;126;0.28187919463087246;392;125
279692;52;0.5416666666666666;2180;627
7557;106;0.5792349726775956;157;105
48942;140;0.4046242774566474;302;139
48504;120;0.5309734513274337;189;119
105545;113;0.5824742268041238;553;258
342056;193;0.3403880070546737;503;192
237206;99;0.5963855421686747;147;98
48773;63;0.6923076923076923;79;62
14402;82;0.47674418604651164;146;81
18471;85;0.3648068669527897;211;84
221861;86;0.3161764705882353;1133;427
283106;112;0.33633633633633636;630;166
155281;105;0.35;251;104
306556;97;0.4801980198019802;779;207
26783;111;0.4723404255319149;529;233
258658;157;0.4077922077922078;503;236
257976;206;0.5073891625615764;1613;498
275300;67;0.3621621621621622;356;119
304423;87;0.36401673640167365;190;87
265273;115;0.25442477876106195;375;114
121873;99;0.2357142857142857;374;98
253247;174;0.26851851851851855;567;174
84928;60;0.31088082901554404;149;59
140666;50;0.5555555555555556;69;49
235968;57;0.32571428571428573;149;56
196318;92;0.44019138755980863;182;91
241405;99;0.47596153846153844;183;98
115637;102;0.27945205479452057;323;101
293931;82;0.3374485596707819;208;81
21881;202;0.3079268292682927;1169;400
154032;116;0.28361858190709044;347;115
69422;154;0.3938618925831202;338;153
44546;89;0.357429718875502;407;117
159514;114;0.24358974358974358;703;183
134240;104;0.5024154589371981;176;103
301842;109;0.2945945945945946;1665;433
97110;116;0.4264705882352941;241;115
346204;250;0.2870264064293915;1377;404
265594;262;0.5379876796714579;415;261
3969;59;0.6704545454545454;76;58
37145;91;0.6275862068965518;130;90
269673;52;0.39097744360902253;116;51
322502;249;0.5436681222707423;415;249
310238;63;0.34615384615384615;1104;385
109262;91;0.6026490066225165;129;90
80733;125;0.36023054755043227;291;125
73712;93;0.31958762886597936;245;92
170265;318;0.265;1091;317
313062;354;0.4018161180476731;1564;580
156617;92;0.4339622641509434;187;91
155992;96;0.5026178010471204;161;95
32196;99;0.30275229357798167;275;98
116133;123;0.5747663551401869;183;122
136646;184;0.4412470023980815;363;184
180214;82;0.6029411764705882;122;81
238550;101;0.5941176470588235;169;100
235679;127;0.43197278911564624;263;126
105298;211;0.42369477911646586;449;210
24799;56;0.5045045045045045;90;55
7900;116;0.4444444444444444;222;115
223445;15;0.10948905109489052;121;14
110114;53;0.43089430894308944;108;52
280720;62;0.5740740740740741;98;61
64016;55;0.3873239436619718;118;54
283491;85;0.4748603351955307;161;84
348935;123;0.3554913294797688;658;261
