2404;114;0.34234234234234234;12
2405;129;0.3706896551724138;14
2406;46;0.33093525179856115;33
2407;109;0.592391304347826;2
2408;105;0.29914529914529914;12
2409;86;0.344;31
2410;96;0.2891566265060241;10
2411;94;0.4253393665158371;22
2412;119;0.2638580931263858;10
2413;144;0.37209302325581395;8
2414;118;0.3323943661971831;25
2415;75;0.2788104089219331;39
2416;81;0.262987012987013;14
2417;60;0.2542372881355932;28
2418;76;0.2638888888888889;64
2419;97;0.5271739130434783;10
2420;85;0.551948051948052;7
2421;97;0.4801980198019802;7
2422;100;0.2604166666666667;47
2423;77;0.3333333333333333;4
2424;95;0.27298850574712646;15
2425;64;0.49612403100775193;8
2426;71;0.37566137566137564;19
2427;100;0.5128205128205128;4
2428;82;0.6456692913385826;5
2429;122;0.2837209302325581;33
2430;92;0.3016393442622951;19
2431;115;0.34226190476190477;25
2432;78;0.23493975903614459;28
2433;92;0.26822157434402333;37
2434;98;0.47115384615384615;5
2435;90;0.5555555555555556;9
2436;80;0.29739776951672864;32
2437;107;0.2972222222222222;20
2438;67;0.26907630522088355;3
2439;63;0.20930232558139536;55
2440;89;0.30272108843537415;2
2441;102;0.6107784431137725;5
2442;102;0.38783269961977185;21
2443;167;0.46005509641873277;23
2444;34;0.3148148148148148;32
2445;42;0.2441860465116279;16
2446;80;0.23668639053254437;19
2447;68;0.17;44
2448;125;0.4807692307692308;14
2449;2;0.6666666666666666;0
2450;2;0.6666666666666666;0
2451;2;0.6666666666666666;0
2452;2;0.6666666666666666;0
2453;2;0.6666666666666666;0
2454;2;0.6666666666666666;0
2455;2;0.6666666666666666;0
2456;2;0.6666666666666666;0
2457;2;0.6666666666666666;0
2458;2;0.6666666666666666;0
2459;2;0.6666666666666666;0
2460;2;0.6666666666666666;0
2461;2;0.6666666666666666;0
2462;2;0.6666666666666666;0
2463;63;0.21428571428571427;62
2464;44;0.19298245614035087;28
2465;67;0.4589041095890411;3
2466;75;0.436046511627907;9
2467;67;0.39880952380952384;22
2468;70;0.5932203389830508;3
2469;53;0.6794871794871795;0
2470;46;0.18775510204081633;32
2471;2;0.6666666666666666;0
2472;2;0.6666666666666666;0
2473;66;0.532258064516129;3
2474;87;0.3551020408163265;52
2475;115;0.5989583333333334;1
2476;24;0.35294117647058826;3
2477;60;0.1729106628242075;82
2478;72;0.4235294117647059;14
2479;63;0.5163934426229508;10
2480;21;0.7;0
2481;61;0.4357142857142857;15
2482;66;0.3707865168539326;10
2483;63;0.6;5
2484;63;0.65625;8
2485;74;0.3490566037735849;1
2486;50;0.6666666666666666;4
2487;53;0.7066666666666667;3
2488;52;0.6265060240963856;1
2489;28;0.13930348258706468;65
2490;53;0.6625;1
2491;66;0.43137254901960786;8
2492;64;0.6530612244897959;3
2493;84;0.5526315789473685;2
2494;69;0.6160714285714286;10
2495;64;0.5517241379310345;3
2496;98;0.5051546391752577;4
2497;53;0.3231707317073171;15
2498;63;0.25609756097560976;51
2499;41;0.6029411764705882;4
2500;87;0.2871287128712871;55
2501;114;0.4892703862660944;0
2502;89;0.5933333333333334;0
2503;82;0.656;0
2504;91;0.5986842105263158;0
2505;89;0.7007874015748031;0
2506;69;0.5;0
2507;99;0.5294117647058824;0
2508;79;0.6030534351145038;0
2509;61;0.3505747126436782;19
2510;10;0.5263157894736842;5
2511;2;0.6666666666666666;0
2512;2;0.6666666666666666;0
2513;2;0.6666666666666666;0
2514;2;0.6666666666666666;0
2515;2;0.6666666666666666;0
2516;2;0.6666666666666666;0
2517;2;0.6666666666666666;0
2518;2;0.6666666666666666;0
2519;2;0.6666666666666666;0
2520;2;0.6666666666666666;0
2521;2;0.6666666666666666;0
2522;2;0.6666666666666666;0
2523;2;0.6666666666666666;0
2524;2;0.6666666666666666;0
2525;2;0.6666666666666666;0
2526;2;0.6666666666666666;0
2527;2;0.6666666666666666;0
2528;2;0.6666666666666666;0
2529;2;0.6666666666666666;0
2530;2;0.6666666666666666;0
2531;2;0.6666666666666666;0
2532;2;0.6666666666666666;0
2533;2;0.6666666666666666;0
2534;2;0.6666666666666666;0
2535;2;0.6666666666666666;0
2536;2;0.6666666666666666;0
2537;104;0.5123152709359606;7
2538;71;0.5916666666666667;9
2539;129;0.5119047619047619;14
2540;2;0.6666666666666666;0
2541;2;0.6666666666666666;0
2542;2;0.6666666666666666;0
2543;2;0.6666666666666666;0
2544;2;0.6666666666666666;0
2545;2;0.6666666666666666;0
2546;2;0.6666666666666666;0
2547;2;0.6666666666666666;0
2548;2;0.6666666666666666;0
2549;2;0.6666666666666666;0
2550;2;0.6666666666666666;0
2551;2;0.6666666666666666;0
2552;2;0.6666666666666666;0
2553;2;0.6666666666666666;0
2554;2;0.6666666666666666;0
2555;2;0.6666666666666666;0
2556;2;0.6666666666666666;0
2557;2;0.6666666666666666;0
2558;2;0.6666666666666666;0
2559;2;0.6666666666666666;0
2560;2;0.6666666666666666;0
2561;2;0.6666666666666666;0
2562;2;0.6666666666666666;0
2563;2;0.6666666666666666;0
2564;62;0.3563218390804598;31
2565;2;0.6666666666666666;0
2566;2;0.6666666666666666;0
2567;2;0.6666666666666666;0
2568;2;0.6666666666666666;0
2569;2;0.6666666666666666;0
2570;2;0.6666666666666666;0
2571;2;0.6666666666666666;0
2572;2;0.6666666666666666;0
2573;2;0.6666666666666666;0
2574;92;0.48677248677248675;3
2575;2;0.6666666666666666;0
2576;62;0.5344827586206896;4
2577;2;0.6666666666666666;0
2578;2;0.6666666666666666;0
2579;2;0.6666666666666666;0
2580;2;0.6666666666666666;0
2581;2;0.6666666666666666;0
2582;75;0.35046728971962615;34
2583;2;0.6666666666666666;0
2584;2;0.6666666666666666;0
2585;2;0.6666666666666666;0
2586;77;0.3092369477911647;17
2587;2;0.6666666666666666;0
2588;107;0.3128654970760234;32
2589;2;0.6666666666666666;0
2590;75;0.390625;4
2591;70;0.44025157232704404;2
2592;76;0.42696629213483145;6
2593;46;0.40350877192982454;7
2594;99;0.42857142857142855;7
2595;51;0.4636363636363636;6
2596;75;0.3768844221105528;1
2597;93;0.42857142857142855;12
2598;75;0.3125;29
2599;55;0.45454545454545453;1
2600;81;0.3403361344537815;16
2601;73;0.27137546468401486;1
2602;75;0.2631578947368421;32
2603;2;0.6666666666666666;0
2604;2;0.6666666666666666;0
2605;2;0.6666666666666666;0
2606;2;0.6666666666666666;0
2607;2;0.6666666666666666;0
2608;58;0.44274809160305345;12
2609;2;0.6666666666666666;0
2610;2;0.6666666666666666;0
2611;2;0.6666666666666666;0
2612;2;0.6666666666666666;0
2613;2;0.6666666666666666;0
2614;2;0.6666666666666666;0
2615;2;0.6666666666666666;0
2616;2;0.6666666666666666;0
2617;2;0.6666666666666666;0
2618;2;0.6666666666666666;0
2619;2;0.6666666666666666;0
2620;2;0.6666666666666666;0
2621;2;0.6666666666666666;0
2622;2;0.6666666666666666;0
2623;2;0.6666666666666666;0
2624;2;0.6666666666666666;0
2625;2;0.6666666666666666;0
2626;2;0.6666666666666666;0
2627;2;0.6666666666666666;0
2628;2;0.6666666666666666;0
2629;2;0.6666666666666666;0
2630;2;0.6666666666666666;0
2631;56;0.33136094674556216;9
2632;2;0.6666666666666666;0
2633;2;0.6666666666666666;0
2634;2;0.6666666666666666;0
2635;2;0.6666666666666666;0
2636;2;0.6666666666666666;0
2637;2;0.6666666666666666;0
2638;2;0.6666666666666666;0
2639;2;0.6666666666666666;0
2640;63;0.4064516129032258;6
2641;2;0.6666666666666666;0
2642;71;0.4176470588235294;2
2643;2;0.6666666666666666;0
2644;95;0.34296028880866425;14
2645;2;0.6666666666666666;0
2646;2;0.6666666666666666;0
2647;2;0.6666666666666666;0
2648;2;0.6666666666666666;0
2649;2;0.6666666666666666;0
2650;2;0.6666666666666666;0
2651;2;0.6666666666666666;0
2652;2;0.6666666666666666;0
2653;2;0.6666666666666666;0
2654;96;0.32432432432432434;27
2655;55;0.6707317073170732;6
2656;225;0.39473684210526316;26
2657;91;0.41363636363636364;16
2658;92;0.3898305084745763;48
2659;87;0.28903654485049834;24
2660;64;0.23272727272727273;23
2661;38;0.10982658959537572;55
2662;100;0.3389830508474576;27
2663;74;0.18829516539440203;43
2664;51;0.5543478260869565;1
2665;103;0.4153225806451613;7
2666;97;0.30793650793650795;61
2667;79;0.32916666666666666;20
2668;2;0.6666666666666666;0
2669;2;0.6666666666666666;0
2670;2;0.6666666666666666;0
2671;2;0.6666666666666666;0
2672;2;0.6666666666666666;0
2673;2;0.6666666666666666;0
2674;2;0.6666666666666666;0
2675;2;0.6666666666666666;0
2676;2;0.6666666666666666;0
2677;2;0.6666666666666666;0
2678;2;0.6666666666666666;0
2679;2;0.6666666666666666;0
2680;2;0.6666666666666666;0
2681;2;0.6666666666666666;0
2682;2;0.6666666666666666;0
2683;2;0.6666666666666666;0
2684;2;0.6666666666666666;0
2685;95;0.2375;2
2686;119;0.2526539278131635;27
2687;100;0.28169014084507044;53
2688;5;1.0;0
2689;80;0.29304029304029305;21
2690;77;0.25;27
2691;2;0.6666666666666666;0
2692;75;0.2613240418118467;12
2693;82;0.2671009771986971;10
2694;55;0.3089887640449438;7
2695;56;0.4745762711864407;7
2696;84;0.45161290322580644;9
2697;118;0.23137254901960785;16
2698;91;0.4482758620689655;18
2699;121;0.31842105263157894;50
2700;148;0.2862669245647969;42
2701;86;0.3524590163934426;8
2702;61;0.28773584905660377;11
2703;33;0.21428571428571427;26
2704;32;0.2962962962962963;16
2705;58;0.26605504587155965;7
2706;49;0.22272727272727272;46
2707;47;0.26256983240223464;26
2708;60;0.36585365853658536;24
2709;54;0.2523364485981308;24
2710;17;0.18085106382978725;26
2711;55;0.3741496598639456;3
2712;67;0.46853146853146854;17
2713;38;0.3114754098360656;14
2714;52;0.2653061224489796;18
2715;115;0.4423076923076923;32
2716;98;0.31921824104234525;12
2717;3;1.0;0
2718;56;0.6588235294117647;1
2719;105;0.5023923444976076;12
2720;117;0.44656488549618323;15
2721;2;0.6666666666666666;0
2722;80;0.547945205479452;9
2723;2;0.6666666666666666;0
2724;24;0.6486486486486487;1
2725;43;0.6825396825396826;2
2726;76;0.672566371681416;6
2727;2;0.6666666666666666;0
2728;2;0.6666666666666666;0
2729;106;0.5760869565217391;4
2730;133;0.5807860262008734;10
2731;76;0.7169811320754716;4
2732;15;0.5555555555555556;11
2733;59;0.6483516483516484;7
2734;2;0.6666666666666666;0
2735;2;0.6666666666666666;0
2736;65;0.7065217391304348;0
2737;53;0.7910447761194029;0
2738;37;0.7115384615384616;3
2739;53;0.7910447761194029;0
2740;91;0.48148148148148145;19
2741;84;0.6412213740458015;8
2742;59;0.4796747967479675;2
2743;62;0.6262626262626263;0
2744;57;0.5816326530612245;0
2745;73;0.6759259259259259;0
2746;54;0.6506024096385542;1
2747;56;0.6588235294117647;1
2748;48;0.7272727272727273;1
2749;54;0.6506024096385542;5
2750;80;0.6837606837606838;1
2751;67;0.29004329004329005;18
2752;2;0.6666666666666666;0
2753;2;0.6666666666666666;0
2754;2;0.6666666666666666;0
2755;2;0.6666666666666666;0
2756;2;0.6666666666666666;0
2757;2;0.6666666666666666;0
2758;2;0.6666666666666666;0
2759;2;0.6666666666666666;0
2760;2;0.6666666666666666;0
2761;77;0.5310344827586206;11
2762;2;0.6666666666666666;0
2763;85;0.5743243243243243;3
2764;82;0.30597014925373134;2
2765;55;0.6179775280898876;1
2766;2;0.6666666666666666;0
2767;2;0.6666666666666666;0
2768;39;0.17333333333333334;67
2769;2;0.6666666666666666;0
2770;2;0.6666666666666666;0
2771;2;0.6666666666666666;0
2772;2;0.6666666666666666;0
2773;2;0.6666666666666666;0
2774;2;0.6666666666666666;0
2775;2;0.6666666666666666;0
2776;66;0.66;5
2777;2;0.6666666666666666;0
2778;2;0.6666666666666666;0
2779;2;0.6666666666666666;0
2780;2;0.6666666666666666;0
2781;2;0.6666666666666666;0
2782;2;0.6666666666666666;0
2783;2;0.6666666666666666;0
2784;2;0.6666666666666666;0
2785;2;0.6666666666666666;0
2786;2;0.6666666666666666;0
2787;2;0.6666666666666666;0
2788;2;0.6666666666666666;0
2789;2;0.6666666666666666;0
2790;111;0.24557522123893805;49
2791;2;0.6666666666666666;0
2792;87;0.49714285714285716;18
2793;84;0.3514644351464435;63
2794;2;0.6666666666666666;0
2795;2;0.6666666666666666;0
2796;123;0.24070450097847357;69
2797;130;0.3359173126614987;19
2798;101;0.40239043824701193;17
2799;95;0.3333333333333333;12
2800;118;0.5108225108225108;0
2801;132;0.3091334894613583;11
2802;2;0.6666666666666666;0
2803;82;0.16173570019723865;71
2804;131;0.2668024439918534;33
2805;159;0.27845884413309985;17
2806;180;0.24423337856173677;33
2807;165;0.29945553539019965;41
2808;165;0.35106382978723405;66
2809;165;0.2849740932642487;60
2810;157;0.23156342182890854;23
2811;128;0.29906542056074764;29
2812;163;0.36877828054298645;25
2813;226;0.3944153577661431;12
2814;109;0.3879003558718861;3
2815;119;0.22928709055876687;43
2816;180;0.35856573705179284;48
2817;225;0.3393665158371041;14
2818;169;0.45187165775401067;21
2819;211;0.40891472868217055;12
2820;205;0.422680412371134;30
2821;220;0.32210834553440704;84
2822;212;0.34811165845648606;35
2823;163;0.2815198618307427;53
2824;158;0.33263157894736844;32
2825;168;0.39622641509433965;17
2826;159;0.3087378640776699;30
2827;130;0.31476997578692495;18
2828;199;0.2722298221614227;37
2829;143;0.33101851851851855;16
2830;106;0.2535885167464115;65
2831;152;0.34942528735632183;8
2832;194;0.4399092970521542;11
2833;112;0.4628099173553719;12
2834;130;0.289532293986637;53
2835;193;0.376953125;26
2836;156;0.24920127795527156;58
2837;170;0.46321525885558584;9
2838;188;0.23827629911280102;26
2839;185;0.2773613193403298;18
2840;159;0.4344262295081967;32
2841;184;0.3465160075329567;11
2842;134;0.30248306997742663;15
2843;143;0.22990353697749197;41
2844;232;0.3040629095674967;24
2845;192;0.26265389876880985;50
2846;241;0.29534313725490197;86
2847;190;0.34050179211469533;32
2848;134;0.3861671469740634;16
2849;153;0.24363057324840764;5
2850;194;0.42920353982300885;27
2851;173;0.34122287968441817;32
2852;57;0.40714285714285714;43
2853;168;0.2557077625570776;48
2854;82;0.3744292237442922;13
2855;2;0.6666666666666666;0
2856;83;0.22493224932249323;27
2857;64;0.22377622377622378;32
2858;60;0.30456852791878175;21
2859;83;0.532051282051282;4
2860;2;0.6666666666666666;0
2861;84;0.39622641509433965;21
2862;2;0.6666666666666666;0
2863;99;0.43043478260869567;43
2864;81;0.49390243902439024;9
2865;2;0.6666666666666666;0
2866;2;0.6666666666666666;0
2867;72;0.5581395348837209;6
2868;90;0.5732484076433121;7
2869;83;0.515527950310559;0
2870;57;0.5533980582524272;7
2871;55;0.6111111111111112;4
2872;74;0.578125;6
2873;66;0.6666666666666666;4
2874;2;0.6666666666666666;0
2875;2;0.6666666666666666;0
2876;7;0.16279069767441862;13
2877;46;0.2893081761006289;28
2878;2;0.6666666666666666;0
2879;32;0.2909090909090909;25
2880;2;0.6666666666666666;0
2881;2;0.6666666666666666;0
2882;2;0.6666666666666666;0
2883;87;0.348;78
2884;52;0.3880597014925373;29
2885;60;0.26666666666666666;26
2886;7;0.16279069767441862;13
2887;32;0.2909090909090909;25
2888;61;0.4621212121212121;5
2889;46;0.2893081761006289;28
2890;52;0.3880597014925373;29
2891;87;0.348;78
2892;40;0.2631578947368421;41
2893;63;0.3181818181818182;23
2894;85;0.3601694915254237;29
2895;2;0.6666666666666666;0
2896;2;0.6666666666666666;0
2897;2;0.6666666666666666;0
2898;2;0.6666666666666666;0
2899;2;0.6666666666666666;0
2900;2;0.6666666666666666;0
2901;2;0.6666666666666666;0
2902;2;0.6666666666666666;0
2903;2;0.6666666666666666;0
2904;2;0.6666666666666666;0
2905;2;0.6666666666666666;0
2906;2;0.6666666666666666;0
2907;2;0.6666666666666666;0
2908;2;0.6666666666666666;0
2909;2;0.6666666666666666;0
2910;2;0.6666666666666666;0
2911;2;0.6666666666666666;0
2912;2;0.6666666666666666;0
2913;2;0.6666666666666666;0
2914;49;0.4803921568627451;14
2915;70;0.3167420814479638;17
2916;76;0.5170068027210885;12
2917;61;0.3836477987421384;24
2918;75;0.31645569620253167;31
2919;62;0.19682539682539682;54
2920;78;0.39593908629441626;35
2921;57;0.3;33
2922;62;0.47692307692307695;3
2923;88;0.4055299539170507;16
2924;47;0.31333333333333335;12
2925;56;0.20512820512820512;110
2926;106;0.3072463768115942;11
2927;55;0.5045871559633027;1
2928;3;1.0;0
2929;45;0.20454545454545456;10
2930;139;0.4793103448275862;8
2931;80;0.3065134099616858;20
2932;89;0.478494623655914;20
2933;73;0.41714285714285715;13
2934;91;0.325;16
2935;69;0.2987012987012987;63
2936;88;0.31095406360424027;3
2937;80;0.15655577299412915;52
2938;3;1.0;0
2939;90;0.4918032786885246;11
2940;55;0.3793103448275862;1
2941;91;0.3807531380753138;8
2942;142;0.4034090909090909;27
2943;41;0.40594059405940597;42
2944;70;0.31390134529147984;18
2945;62;0.2980769230769231;21
2946;55;0.3793103448275862;1
2947;100;0.49261083743842365;12
2948;99;0.4090909090909091;6
2949;67;0.2791666666666667;15
2950;91;0.4690721649484536;91
2951;127;0.3931888544891641;32
2952;58;0.24680851063829787;61
2953;95;0.33568904593639576;7
2954;72;0.31718061674008813;7
2955;75;0.2918287937743191;6
2956;108;0.2967032967032967;13
2957;54;0.46153846153846156;4
2958;126;0.34710743801652894;23
2959;3;1.0;0
2960;181;0.430952380952381;12
2961;85;0.37117903930131;17
2962;77;0.21875;46
2963;109;0.3353846153846154;23
2964;57;0.23553719008264462;4
2965;72;0.3891891891891892;23
2966;81;0.38571428571428573;11
2967;30;0.6976744186046512;3
2968;111;0.38408304498269896;17
2969;60;0.43478260869565216;12
2970;98;0.3333333333333333;12
2971;118;0.3722397476340694;15
2972;145;0.2953156822810591;10
2973;101;0.5401069518716578;4
2974;115;0.3392330383480826;17
2975;60;0.18691588785046728;82
2976;102;0.1608832807570978;16
2977;85;0.4166666666666667;29
2978;89;0.5056818181818182;4
2979;2;0.6666666666666666;0
2980;107;0.24541284403669725;42
2981;107;0.42971887550200805;20
2982;69;0.42073170731707316;17
2983;128;0.4830188679245283;15
2984;111;0.3100558659217877;32
2985;102;0.4112903225806452;19
2986;74;0.5;5
2987;107;0.370242214532872;23
2988;93;0.3907563025210084;7
2989;2;0.6666666666666666;0
2990;63;0.6057692307692307;10
2991;106;0.26700251889168763;35
2992;135;0.3770949720670391;38
2993;2;0.6666666666666666;0
2994;2;0.6666666666666666;0
2995;2;0.6666666666666666;0
2996;2;0.6666666666666666;0
2997;136;0.5418326693227091;11
2998;140;0.3626943005181347;6
2999;102;0.1608832807570978;16
3000;2;0.6666666666666666;0
3001;85;0.37117903930131;17
3002;69;0.5433070866141733;16
3003;108;0.34177215189873417;8
3004;102;0.6891891891891891;3
3005;113;0.6042780748663101;8
3006;88;0.3384615384615385;21
3007;114;0.33827893175074186;11
3008;108;0.5070422535211268;5
3009;15;0.6;0
3010;98;0.3684210526315789;6
3011;66;0.4583333333333333;5
3012;70;0.18087855297157623;18
3013;115;0.3168044077134986;20
3014;62;0.3333333333333333;3
3015;84;0.2978723404255319;33
3016;68;0.27755102040816326;41
3017;95;0.41125541125541126;49
3018;105;0.3333333333333333;11
3019;149;0.41274238227146814;8
3020;87;0.32954545454545453;36
3021;90;0.5555555555555556;5
3022;115;0.2462526766595289;21
3023;45;0.3358208955223881;23
3024;25;0.23809523809523808;25
3025;149;0.46273291925465837;9
3026;95;0.5523255813953488;10
3027;94;0.4372093023255814;8
3028;135;0.3117782909930716;15
3029;81;0.6377952755905512;2
3030;95;0.5307262569832403;4
3031;72;0.4444444444444444;15
3032;2;0.6666666666666666;0
3033;79;0.40512820512820513;1
3034;149;0.46273291925465837;9
3035;2;0.6666666666666666;0
3036;84;0.5217391304347826;3
3037;2;0.6666666666666666;0
3038;2;0.6666666666666666;0
3039;134;0.5775862068965517;14
3040;2;0.6666666666666666;0
3041;65;0.45454545454545453;3
3042;2;0.6666666666666666;0
3043;102;0.6035502958579881;6
3044;80;0.19230769230769232;69
3045;114;0.5327102803738317;4
3046;235;0.3884297520661157;8
3047;2;0.6666666666666666;0
3048;105;0.4666666666666667;11
3049;68;0.3076923076923077;61
3050;128;0.445993031358885;7
3051;69;0.3039647577092511;33
3052;195;0.3046875;47
3053;63;0.3298429319371728;45
3054;3;1.0;0
3055;109;0.4801762114537445;11
3056;56;0.32;6
3057;109;0.3906810035842294;14
3058;69;0.42073170731707316;17
3059;128;0.5493562231759657;5
3060;97;0.33916083916083917;24
3061;119;0.35843373493975905;16
3062;95;0.5523255813953488;15
3063;76;0.3206751054852321;52
3064;86;0.32452830188679244;27
3065;73;0.4506172839506173;6
3066;77;0.5746268656716418;4
3067;37;0.5606060606060606;1
3068;57;0.3986013986013986;20
3069;80;0.625;3
3070;115;0.4791666666666667;21
3071;146;0.30736842105263157;16
3072;95;0.6168831168831169;5
3073;165;0.46742209631728043;20
3074;103;0.4345991561181435;5
3075;67;0.43506493506493504;3
3076;133;0.46996466431095407;5
3077;84;0.6;10
3078;47;0.34558823529411764;10
3079;196;0.2609853528628495;33
3080;126;0.44366197183098594;8
3081;2;0.6666666666666666;0
3082;21;0.44680851063829785;15
3083;2;0.6666666666666666;0
3084;131;0.5019157088122606;8
3085;68;0.43312101910828027;9
3086;2;0.6666666666666666;0
3087;2;0.6666666666666666;0
3088;2;0.6666666666666666;0
3089;2;0.6666666666666666;0
3090;77;0.21875;46
3091;2;0.6666666666666666;0
3092;2;0.6666666666666666;0
3093;2;0.6666666666666666;0
3094;2;0.6666666666666666;0
3095;78;0.6;6
3096;157;0.4658753709198813;8
3097;94;0.281437125748503;65
3098;129;0.38622754491017963;30
3099;102;0.27419354838709675;15
3100;106;0.2398190045248869;10
3101;140;0.4605263157894737;4
3102;82;0.3374485596707819;11
3103;127;0.3207070707070707;12
3104;126;0.33070866141732286;34
3105;156;0.5360824742268041;2
3106;2;0.6666666666666666;0
3107;2;0.6666666666666666;0
3108;97;0.563953488372093;3
3109;112;0.5233644859813084;2
3110;103;0.5478723404255319;10
3111;94;0.6103896103896104;2
3112;110;0.5527638190954773;6
3113;91;0.5833333333333334;9
3114;108;0.5167464114832536;2
3115;76;0.6129032258064516;8
3116;82;0.5578231292517006;7
3117;104;0.30144927536231886;20
3118;71;0.3817204301075269;3
3119;52;0.30409356725146197;12
3120;131;0.3764367816091954;25
3121;93;0.3891213389121339;9
3122;60;0.273972602739726;18
3123;58;0.2188679245283019;15
3124;53;0.31176470588235294;31
3125;51;0.3893129770992366;20
3126;90;0.2393617021276596;16
3127;58;0.3841059602649007;6
3128;2;0.6666666666666666;0
3129;2;0.6666666666666666;0
3130;2;0.6666666666666666;0
3131;2;0.6666666666666666;0
3132;2;0.6666666666666666;0
3133;2;0.6666666666666666;0
3134;2;0.6666666666666666;0
3135;2;0.6666666666666666;0
3136;2;0.6666666666666666;0
3137;2;0.6666666666666666;0
3138;2;0.6666666666666666;0
3139;2;0.6666666666666666;0
3140;2;0.6666666666666666;0
3141;2;0.6666666666666666;0
3142;2;0.6666666666666666;0
3143;2;0.6666666666666666;0
3144;65;0.5701754385964912;13
3145;2;0.6666666666666666;0
3146;68;0.5619834710743802;2
3147;2;0.6666666666666666;0
3148;2;0.6666666666666666;0
3149;80;0.6722689075630253;4
3150;2;0.6666666666666666;0
3151;2;0.6666666666666666;0
3152;97;0.3222591362126246;20
3153;99;0.37358490566037733;25
3154;86;0.3926940639269406;2
3155;91;0.44607843137254904;3
3156;73;0.5572519083969466;2
3157;81;0.2852112676056338;12
3158;111;0.42045454545454547;8
3159;100;0.3787878787878788;5
3160;136;0.4892086330935252;12
3161;89;0.40454545454545454;10
3162;72;0.2737642585551331;1
3163;66;0.3793103448275862;7
3164;103;0.4681818181818182;23
3165;127;0.3895705521472393;14
3166;71;0.34134615384615385;17
3167;64;0.5517241379310345;0
3168;99;0.35611510791366907;31
3169;70;0.5426356589147286;2
3170;87;0.4009216589861751;4
3171;92;0.3484848484848485;13
3172;91;0.4008810572687225;4
3173;61;0.4552238805970149;7
3174;61;0.3128205128205128;28
3175;83;0.267741935483871;40
3176;2;0.6666666666666666;0
3177;2;0.6666666666666666;0
3178;2;0.6666666666666666;0
3179;2;0.6666666666666666;0
3180;2;0.6666666666666666;0
3181;2;0.6666666666666666;0
3182;2;0.6666666666666666;0
3183;2;0.6666666666666666;0
3184;2;0.6666666666666666;0
3185;2;0.6666666666666666;0
3186;2;0.6666666666666666;0
3187;2;0.6666666666666666;0
3188;2;0.6666666666666666;0
3189;2;0.6666666666666666;0
3190;2;0.6666666666666666;0
3191;2;0.6666666666666666;0
3192;2;0.6666666666666666;0
3193;2;0.6666666666666666;0
3194;2;0.6666666666666666;0
3195;87;0.3359073359073359;13
3196;69;0.23958333333333334;15
3197;60;0.5555555555555556;4
3198;65;0.7065217391304348;2
3199;88;0.6376811594202898;1
3200;80;0.7142857142857143;6
3201;48;0.48484848484848486;9
3202;91;0.558282208588957;2
3203;81;0.6428571428571429;11
3204;127;0.5204918032786885;21
3205;61;0.5754716981132075;3
3206;137;0.631336405529954;4
3207;67;0.5726495726495726;7
3208;2;1.0;0
3209;29;0.5272727272727272;14
3210;54;0.5142857142857142;11
3211;68;0.6415094339622641;2
3212;78;0.639344262295082;7
3213;113;0.6277777777777778;3
3214;58;0.5321100917431193;2
3215;115;0.46747967479674796;7
3216;81;0.6;1
3217;84;0.6885245901639344;1
3218;109;0.5618556701030928;12
3219;68;0.4563758389261745;12
3220;108;0.4302788844621514;4
3221;115;0.49145299145299143;10
3222;64;0.5423728813559322;3
3223;68;0.6666666666666666;1
3224;86;0.6231884057971014;8
3225;103;0.5099009900990099;15
3226;41;0.26282051282051283;6
3227;57;0.6404494382022472;4
3228;111;0.43529411764705883;13
3229;71;0.46405228758169936;6
3230;56;0.6153846153846154;6
3231;64;0.5614035087719298;5
3232;77;0.5877862595419847;4
3233;57;0.6867469879518072;2
3234;98;0.5868263473053892;8
3235;99;0.43231441048034935;14
3236;78;0.5531914893617021;27
3237;89;0.5894039735099338;10
3238;90;0.5389221556886228;8
3239;61;0.6354166666666666;6
3240;112;0.5714285714285714;5
3241;53;0.6625;2
3242;64;0.49612403100775193;0
3243;42;0.7368421052631579;0
3244;102;0.45132743362831856;8
3245;111;0.6166666666666667;3
3246;87;0.6541353383458647;0
3247;88;0.44221105527638194;13
3248;98;0.4474885844748858;6
3249;75;0.5;9
3250;55;0.632183908045977;8
3251;99;0.553072625698324;11
3252;67;0.5537190082644629;3
3253;2;1.0;0
3254;92;0.5897435897435898;6
3255;91;0.5870967741935483;11
3256;92;0.416289592760181;24
3257;2;0.6666666666666666;0
3258;2;0.6666666666666666;0
3259;2;0.6666666666666666;0
3260;2;0.6666666666666666;0
3261;2;0.6666666666666666;0
3262;2;0.6666666666666666;0
3263;2;0.6666666666666666;0
3264;2;0.6666666666666666;0
3265;2;0.6666666666666666;0
3266;2;0.6666666666666666;0
3267;50;0.36496350364963503;15
3268;2;0.6666666666666666;0
3269;2;0.6666666666666666;0
3270;2;0.6666666666666666;0
3271;2;0.6666666666666666;0
3272;2;0.6666666666666666;0
3273;2;0.6666666666666666;0
3274;2;0.6666666666666666;0
3275;2;0.6666666666666666;0
3276;2;0.6666666666666666;0
3277;2;0.6666666666666666;0
3278;2;0.6666666666666666;0
3279;2;0.6666666666666666;0
3280;15;0.9375;0
3281;2;0.6666666666666666;0
3282;110;0.5263157894736842;13
3283;95;0.3784860557768924;6
3284;84;0.3218390804597701;26
3285;125;0.35816618911174786;8
3286;114;0.47107438016528924;13
3287;115;0.36741214057507987;3
3288;128;0.4904214559386973;10
3289;114;0.4014084507042254;15
3290;140;0.36175710594315247;23
3291;75;0.42857142857142855;6
